nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       325 -3.387550663E-02  4.470947211E-02 -1.453120287E-02 -3.892781873E+01 
       326  4.668334382E-02  8.580820708E-02 -1.453062119E-02 -4.939235137E+01 
       327 -1.380269010E-02  8.999165703E-02 -1.447041796E-02 -4.860158642E+01 
       328 -4.668007742E-02  7.674684153E-02 -1.437549708E-02 -4.932627147E+01 
       329 -2.629713582E-02  4.448800291E-02 -1.435125855E-02 -3.766135714E+01 
       330  3.115157985E-02  8.869916060E-02 -1.433757476E-02 -4.809416356E+01 
       331  4.436480343E-02  8.647276676E-02 -1.433607481E-02 -4.891099025E+01 
       332 -2.119047866E-02  4.441965003E-02 -1.429572117E-02 -3.698180522E+01 
       333  1.630627936E-02  4.439567170E-02 -1.427623886E-02 -2.608169610E+01 
       334 -4.771629374E-03  9.038697773E-02 -1.420696406E-02 -4.830890430E+01 
       335 -3.087999440E-02  4.418306549E-02 -1.410349533E-02 -3.812520514E+01 
       336  3.272714745E-02  4.415857359E-02 -1.408359576E-02 -2.650365132E+01 
       337  3.564315476E-02  8.828822572E-02 -1.405263735E-02 -4.838392570E+01 
       338 -7.863860193E-03  4.411495818E-02 -1.404815865E-02 -3.380733596E+01 
       339 -1.617048462E-02  4.406614145E-02 -1.400849461E-02 -3.586586447E+01 
       340  4.572129429E-03  9.051992930E-02 -1.400001797E-02 -4.828843804E+01 
       341 -2.556622179E-03  4.403129306E-02 -1.398017991E-02 -3.198811981E+01 
       342 -1.297487582E-02  4.402683549E-02 -1.397655857E-02 -3.518006546E+01 
       343  4.683485419E-02  6.681822614E-02 -1.396791765E-02 -4.928967095E+01 
       344  1.366169070E-02  9.038651053E-02 -1.393075273E-02 -4.806164908E+01 
       345  1.114491033E-02  4.392670360E-02 -1.389520054E-02 -2.729645750E+01 
       346  2.734349898E-03  4.386573692E-02 -1.384566516E-02 -3.000801576E+01 
       347  4.683673976E-02  4.383573044E-02 -1.382128415E-02 -4.812495428E+01 
       348  7.813702774E-03  4.378271235E-02 -1.377820732E-02 -2.815644114E+01 
       349  4.690040387E-02  8.464664124E-02 -1.374834409E-02 -4.973140382E+01 
       350 -4.686485159E-02  4.370612481E-02 -1.371597902E-02 -4.918880429E+01 
       351 -4.692815330E-02  5.860962826E-02 -1.366256340E-02 -4.914822476E+01 
       352  4.691545525E-02  5.586275555E-02 -1.365430779E-02 -4.942097635E+01 
       353  4.695697988E-02  7.379304350E-02 -1.363841509E-02 -4.931933719E+01 
       354  3.789006687E-02  4.358464804E-02 -1.361727880E-02 -2.977177781E+01 
       355  4.501410090E-02  4.341090483E-02 -1.347611142E-02 -3.852851416E+01 
       356 -4.552543122E-02  4.331844292E-02 -1.340098605E-02 -4.510666565E+01 
       357  3.631851175E-02  4.311489204E-02 -1.323560008E-02 -2.729453048E+01 
       358 -3.924869037E-02  4.291052270E-02 -1.306954905E-02 -4.095875262E+01 
       359  4.713659793E-02  4.834186317E-02 -1.288042217E-02 -5.276630469E+01 
       360 -4.716000817E-02  4.822710259E-02 -1.276482292E-02 -5.057667516E+01 
       361 -4.719900153E-02  6.316348278E-02 -1.270672289E-02 -4.908191366E+01 
       362 -4.719083671E-02  5.625135998E-02 -1.270070139E-02 -4.900114934E+01 
       363 -2.356809379E-02  9.065096223E-02 -1.267877248E-02 -5.089479193E+01 
       364 -3.566172554E-02  4.226552706E-02 -1.254548650E-02 -3.819194150E+01 
       365  4.419162124E-02  4.215208205E-02 -1.245331225E-02 -3.853036593E+01 
       366  4.726616173E-02  4.478174604E-02 -1.243842543E-02 -5.425059593E+01 
       367 -4.270566064E-02  8.826700027E-02 -1.240236175E-02 -5.164154058E+01 
       368 -4.731035079E-02  6.941235078E-02 -1.236331218E-02 -4.920630922E+01 
       369 -3.670504424E-02  4.203234162E-02 -1.235602244E-02 -3.895957836E+01 
       370  4.732755877E-02  7.728217910E-02 -1.235007036E-02 -4.949985275E+01 
       371  2.211773947E-02  4.197924072E-02 -1.231287746E-02 -2.523984541E+01 
       372 -3.802324552E-02  8.921576579E-02 -1.228686596E-02 -5.259221441E+01 
       373 -4.731216694E-02  4.466283438E-02 -1.226454766E-02 -5.128484683E+01 
       374  2.736609269E-02  4.186297350E-02 -1.221841027E-02 -2.530707065E+01 
       375 -4.448215512E-02  4.173429807E-02 -1.211386143E-02 -4.523370360E+01 
       376  4.011487309E-02  4.170322230E-02 -1.208861241E-02 -3.244963730E+01 
       377  1.670362290E-02  4.167904611E-02 -1.206896792E-02 -2.578824549E+01 
       378 -2.839967805E-02  9.064843003E-02 -1.206444263E-02 -5.188420967E+01 
       379  4.738915006E-02  6.259021243E-02 -1.206387109E-02 -4.934223652E+01 
       380 -2.617721189E-02  4.152620220E-02 -1.194478202E-02 -3.683934364E+01 
       381 -2.140693806E-02  4.152492279E-02 -1.194374210E-02 -3.634048480E+01 
       382 -2.614969120E-03  4.151263097E-02 -1.193375526E-02 -3.145718663E+01 
       383 -4.122480681E-02  4.150968941E-02 -1.193136654E-02 -4.255518824E+01 
       384 -7.764565295E-03  4.146166775E-02 -1.189234875E-02 -3.312706481E+01 
       385  2.577553296E-03  4.140429767E-02 -1.184573433E-02 -2.966349636E+01 
       386  4.742098277E-02  4.134243928E-02 -1.179547338E-02 -4.818658947E+01 
       387  2.344737495E-02  9.129549318E-02 -1.176254333E-02 -4.817384010E+01 
       388 -3.054533322E-02  4.127895247E-02 -1.174389044E-02 -3.706892660E+01 
       389  4.754422683E-02  7.050063154E-02 -1.164816705E-02 -4.938406043E+01 
       390  3.150724574E-02  4.109963652E-02 -1.159819532E-02 -2.590250974E+01 
       391 -1.710416931E-02  4.108525312E-02 -1.158650900E-02 -3.544036229E+01 
       392  1.210730452E-02  4.106728838E-02 -1.157191258E-02 -2.669795608E+01 
       393 -1.218535346E-02  4.104704200E-02 -1.155546325E-02 -3.439205092E+01 
       394 -4.757164103E-02  6.417460713E-02 -1.150704489E-02 -4.916372170E+01 
       395  7.127226711E-03  4.097158207E-02 -1.149415145E-02 -2.799754508E+01 
       396  2.475899539E-02  4.089550150E-02 -1.143233465E-02 -2.503290574E+01 
       397 -4.758867044E-02  7.647590470E-02 -1.139897846E-02 -4.943107921E+01 
       398 -4.761987590E-02  8.339545741E-02 -1.136648957E-02 -4.961415673E+01 
       399  1.950863072E-02  4.073532578E-02 -1.130219072E-02 -2.524554491E+01 
       400 -2.418641970E-02  4.062567114E-02 -1.121309630E-02 -3.625744033E+01 
       401 -3.289084422E-02  4.062177917E-02 -1.120993439E-02 -3.700419349E+01 
       402 -2.891686986E-02  4.058490196E-02 -1.117997137E-02 -3.650150408E+01 
       403  3.006266640E-02  4.055344311E-02 -1.115441072E-02 -2.538765017E+01 
       404 -1.933051087E-02  4.046066076E-02 -1.107902435E-02 -3.561507232E+01 
       405  1.444789768E-02  4.041831228E-02 -1.104461613E-02 -2.594658254E+01 
       406 -5.033581133E-03  4.041201276E-02 -1.103949880E-02 -3.196376958E+01 
       407  2.840737674E-02  9.133552952E-02 -1.103740597E-02 -4.819353355E+01 
       408 -9.496827730E-07  4.034957764E-02 -1.098876893E-02 -3.023974107E+01 
       409 -9.998277273E-03  4.034872685E-02 -1.098807930E-02 -3.345549721E+01 
       410  4.973840923E-03  4.021300789E-02 -1.087780642E-02 -2.853193889E+01 
       411  4.301050455E-02  8.929421249E-02 -1.087554446E-02 -4.895207113E+01 
       412  3.493181698E-02  4.017877390E-02 -1.084999059E-02 -2.668385697E+01 
       413  3.831308678E-02  9.025695797E-02 -1.073013758E-02 -4.861547929E+01 
       414 -1.468819867E-02  3.987891829E-02 -1.060635699E-02 -3.460191870E+01 
       415 -1.473934843E-02  9.259014714E-02 -1.055960880E-02 -5.051021204E+01 
       416  9.713410824E-03  3.976905374E-02 -1.051709123E-02 -2.702715130E+01 
       417  4.792833508E-02  5.460397675E-02 -1.041629068E-02 -4.907525999E+01 
       418  3.524783843E-02  3.963460743E-02 -1.040785287E-02 -2.635013965E+01 
       419 -4.797679500E-02  8.860419631E-02 -1.035638349E-02 -5.049341803E+01 
       420 -3.730625212E-02  3.954252724E-02 -1.033303779E-02 -3.768736847E+01 
       421 -4.791589944E-02  3.947895938E-02 -1.028138850E-02 -4.912552113E+01 
       422  4.791856934E-02  3.947376447E-02 -1.027716767E-02 -4.782689823E+01 
       423  4.525883781E-02  3.945319061E-02 -1.026045145E-02 -4.044269684E+01 
       424 -4.795547932E-02  5.509650291E-02 -1.024358882E-02 -4.892523196E+01 
       425  3.945175992E-02  3.929189872E-02 -1.012940173E-02 -3.165309439E+01 
       426  4.574677244E-02  3.922121886E-02 -1.007197336E-02 -4.353709162E+01 
       427 -4.566675747E-02  3.921606271E-02 -1.006778396E-02 -4.724043361E+01 
       428 -4.534977779E-02  8.943435116E-02 -9.997820133E-03 -5.175476751E+01 
       429  1.439390885E-02  9.304875292E-02 -9.940542566E-03 -4.892962427E+01 
       430 -4.807501186E-02  5.030908919E-02 -9.912556093E-03 -4.866641811E+01 
       431  4.810516062E-02  5.067962365E-02 -9.878242225E-03 -4.884322390E+01 
       432  3.858500263E-02  3.897387526E-02 -9.871006350E-03 -2.790672639E+01 
       433 -4.041584891E-02  3.896570933E-02 -9.864371511E-03 -4.130863696E+01 
       434 -4.808727059E-02  7.211103437E-02 -9.854646024E-03 -4.941113163E+01 
       435  4.631160629E-02  3.895268795E-02 -9.853790931E-03 -4.480264503E+01 
       436 -4.631163404E-02  3.889970100E-02 -9.810738784E-03 -4.832816241E+01 
       437  4.815070715E-02  8.436584143E-02 -9.777761981E-03 -5.000184450E+01 
       438 -3.930019020E-02  3.882610979E-02 -9.750946167E-03 -3.892249136E+01 
       439 -5.109619118E-03  9.352573449E-02 -9.445874598E-03 -5.030937607E+01 
       440 -4.828730050E-02  8.692742928E-02 -9.392816741E-03 -4.985597066E+01 
       441 -4.828297889E-02  7.938187538E-02 -9.294728940E-03 -4.961576415E+01 
       442 -2.012059456E-02  9.316173789E-02 -9.255470814E-03 -5.165700591E+01 
       443  4.828718327E-02  4.342568549E-02 -9.238221610E-03 -5.161273706E+01 
       444  4.625478774E-03  9.367344933E-02 -9.196743571E-03 -4.981332482E+01 
       445 -4.830188629E-02  4.332149010E-02 -9.179800081E-03 -5.002989729E+01 
       446  2.471646912E-02  3.812063970E-02 -9.177746782E-03 -2.462622396E+01 
       447  2.989493268E-02  3.809368669E-02 -9.155847132E-03 -2.499138653E+01 
       448  1.965111997E-02  3.808820546E-02 -9.151393530E-03 -2.475692299E+01 
       449 -3.377038122E-02  3.799279546E-02 -9.073872850E-03 -3.596913706E+01 
       450 -5.016060553E-03  3.798820346E-02 -9.070142303E-03 -3.132812449E+01 
       451 -5.531685158E-05  3.798415627E-02 -9.066853359E-03 -2.967734622E+01 
       452  1.469692210E-02  3.795975773E-02 -9.047029151E-03 -2.541118554E+01 
       453 -2.421401952E-02  3.795824602E-02 -9.045801204E-03 -3.568953510E+01 
       454 -9.854732623E-03  3.791779930E-02 -9.012939248E-03 -3.285984970E+01 
       455 -1.952297013E-02  3.791589191E-02 -9.011387905E-03 -3.510818787E+01 
       456  4.830633079E-03  3.790936371E-02 -9.006084538E-03 -2.805755939E+01 
       457  4.836034926E-02  4.019146116E-02 -9.000578499E-03 -5.198537993E+01 
       458 -2.889667606E-02  3.789738204E-02 -8.996349270E-03 -3.575320623E+01 
       459  9.752833845E-03  3.787914170E-02 -8.981528820E-03 -2.653089855E+01 
       460 -3.487591774E-02  3.787865845E-02 -8.981135994E-03 -3.599759208E+01 
       461 -1.470508970E-02  3.787685983E-02 -8.979674850E-03 -3.413469018E+01 
       462 -4.841360491E-02  4.024322911E-02 -8.847441106E-03 -5.008121623E+01 
       463  3.414196648E-02  3.763975262E-02 -8.787023664E-03 -2.532164815E+01 
       464 -3.869772162E-02  3.744138085E-02 -8.625847583E-03 -3.600715845E+01 
       465  4.857220361E-02  7.894787962E-02 -8.512951586E-03 -4.990233363E+01 
       466  1.988411972E-02  9.373397545E-02 -8.442771359E-03 -4.896514489E+01 
       467  4.859805058E-02  7.029766210E-02 -8.430956999E-03 -4.961641607E+01 
       468 -4.855065048E-02  3.709999844E-02 -8.348473348E-03 -4.870966877E+01 
       469 -4.635187491E-02  3.709999844E-02 -8.348473348E-03 -4.877662951E+01 
       470 -4.186052146E-02  3.709999844E-02 -8.348473348E-03 -4.617811595E+01 
       471 -3.972644359E-02  3.709999844E-02 -8.348473348E-03 -3.753131372E+01 
       472  3.972644359E-02  3.709999844E-02 -8.348473348E-03 -2.955956524E+01 
       473  4.187227928E-02  3.709999844E-02 -8.348473348E-03 -3.755610812E+01 
       474  4.407256210E-02  3.709999844E-02 -8.348473348E-03 -4.269478301E+01 
       475  4.641091792E-02  3.709999844E-02 -8.348473348E-03 -4.457261961E+01 
       476  4.855065048E-02  3.709999844E-02 -8.348473348E-03 -4.810046276E+01 
       477  2.217807408E-02  3.708540602E-02 -8.336614590E-03 -2.447808468E+01 
       478  2.710924630E-02  3.705851664E-02 -8.314766920E-03 -2.460721183E+01 
       479  4.869319148E-02  8.984352210E-02 -8.304396723E-03 -4.991011583E+01 
       480 -3.204192881E-02  3.700458232E-02 -8.270945061E-03 -3.550044833E+01 
       481  1.724830157E-02  3.698353807E-02 -8.253846180E-03 -2.487816305E+01 
       482 -2.710924630E-02  3.698099930E-02 -8.251784002E-03 -3.559952120E+01 
       483 -3.096128988E-02  9.291268156E-02 -8.243565713E-03 -5.353396640E+01 
       484 -2.217807408E-02  3.695197042E-02 -8.228197371E-03 -3.532284779E+01 
       485  3.204192881E-02  3.694321462E-02 -8.221083211E-03 -2.503981154E+01 
       486 -2.463880304E-03  3.690974775E-02 -8.193891287E-03 -3.035697518E+01 
       487 -7.391640913E-03  3.689649580E-02 -8.183124971E-03 -3.197214004E+01 
       488  2.463880304E-03  3.686366263E-02 -8.156447283E-03 -2.871987015E+01 
       489 -3.842054756E-02  3.680431765E-02 -8.108229561E-03 -3.442266232E+01 
       490 -1.724830157E-02  3.680003682E-02 -8.104750684E-03 -3.455001958E+01 
       491 -3.591438996E-02  9.235930809E-02 -8.104594961E-03 -5.369537341E+01 
       492  1.231962941E-02  3.678552807E-02 -8.092962384E-03 -2.577706055E+01 
       493  3.802678423E-02  3.678277331E-02 -8.090724525E-03 -2.564191043E+01 
       494 -1.231962941E-02  3.678094845E-02 -8.089241918E-03 -3.340025664E+01 
       495  3.965277172E-02  3.674501414E-02 -8.060046362E-03 -2.534397029E+01 
       496 -3.965232993E-02  3.674288544E-02 -8.058316773E-03 -3.325402449E+01 
       497  7.391640913E-03  3.674191628E-02 -8.057527916E-03 -2.714220206E+01 
       498  4.609968178E-02  9.070026160E-02 -7.885341386E-03 -4.942192957E+01 
       499  4.892276217E-02  6.195585111E-02 -7.641986431E-03 -4.929853055E+01 
       500 -1.056678181E-02  9.467172794E-02 -7.452485667E-03 -5.158320017E+01 
       501 -4.895094993E-02  6.351044040E-02 -7.448807158E-03 -4.942667404E+01 
       502 -3.944333643E-02  3.573586047E-02 -7.240102626E-03 -3.320123400E+01 
       503 -3.694554318E-02  3.573586047E-02 -7.240102626E-03 -3.449986511E+01 
       504 -3.201404487E-02  3.573586047E-02 -7.240102626E-03 -3.510214717E+01 
       505 -2.708083358E-02  3.573586047E-02 -7.240102626E-03 -3.532619370E+01 
       506 -2.216302835E-02  3.573586047E-02 -7.240102626E-03 -3.512662200E+01 
       507 -1.725099755E-02  3.573586047E-02 -7.240102626E-03 -3.435607340E+01 
       508 -1.227249420E-02  3.573586047E-02 -7.240102626E-03 -3.319450224E+01 
       509 -7.341628983E-03  3.573586047E-02 -7.240102626E-03 -3.174570043E+01 
       510 -2.499484162E-03  3.573586047E-02 -7.240102626E-03 -3.018227216E+01 
       511 -7.494541727E-19  3.573586047E-02 -7.240102626E-03 -2.930634912E+01 
       512  2.367984049E-03  3.573586047E-02 -7.240102626E-03 -2.846771007E+01 
       513  7.325275251E-03  3.573586047E-02 -7.240102626E-03 -2.695498217E+01 
       514  1.229194646E-02  3.573586047E-02 -7.240102626E-03 -2.558019836E+01 
       515  1.721099647E-02  3.573586047E-02 -7.240102626E-03 -2.470808260E+01 
       516  2.211165548E-02  3.573586047E-02 -7.240102626E-03 -2.425193105E+01 
       517  2.701870682E-02  3.573586047E-02 -7.240102626E-03 -2.432587691E+01 
       518  3.196995871E-02  3.573586047E-02 -7.240102626E-03 -2.472450837E+01 
       519  3.692341283E-02  3.573586047E-02 -7.240102626E-03 -2.506492660E+01 
       520  3.944333643E-02  3.573586047E-02 -7.240102626E-03 -2.486297870E+01 
       521  4.910408175E-02  8.755815592E-02 -7.091501554E-03 -5.030332497E+01 
       522  1.012759776E-02  9.498593715E-02 -6.994887115E-03 -5.024950948E+01 
       523  4.911913370E-02  4.918382431E-02 -6.962419518E-03 -4.851121262E+01 
       524  3.088821252E-02  9.373530758E-02 -6.925128623E-03 -4.876489579E+01 
       525 -4.912913427E-02  4.880843047E-02 -6.896104049E-03 -4.890880313E+01 
       526  4.915463481E-02  4.520094371E-02 -6.831206912E-03 -4.820910752E+01 
       527 -2.393751142E-04  9.516832174E-02 -6.769412865E-03 -5.122566146E+01 
       528  4.924952821E-02  5.760417422E-02 -6.733327168E-03 -4.907159486E+01 
       529  3.606670992E-02  9.320858366E-02 -6.732335555E-03 -4.888451706E+01 
       530 -4.931176013E-02  7.931355840E-02 -6.442645555E-03 -4.990856633E+01 
       531 -4.928525116E-02  4.544559898E-02 -6.442073639E-03 -4.867922954E+01 
       532 -4.940697921E-02  3.709999844E-02 -6.115990278E-03 -4.917870035E+01 
       533  4.942139119E-02  3.709999844E-02 -6.078425792E-03 -4.925655766E+01 
       534  4.956240671E-02  7.776353038E-02 -5.917891964E-03 -5.024473769E+01 
       535  4.956885363E-02  6.436801772E-02 -5.857420227E-03 -4.947226307E+01 
       536  4.949892971E-02  3.871434313E-02 -5.844030357E-03 -4.947580314E+01 
       537 -4.949858399E-02  3.877372598E-02 -5.843970689E-03 -4.919980658E+01 
       538 -4.970752218E-02  7.163243158E-02 -5.479369822E-03 -4.979043325E+01 
       539  4.979555960E-02  7.348031011E-02 -5.324033677E-03 -5.001302156E+01 
       540 -4.986030160E-02  8.664641828E-02 -5.156224122E-03 -5.025218627E+01 
       541 -4.441240442E-02  9.279714584E-02 -5.108450746E-03 -5.325125603E+01 
       542 -4.997906082E-02  5.715290408E-02 -4.927099688E-03 -4.942622024E+01 
       543 -5.006755811E-02  5.774746446E-02 -4.687146546E-03 -4.973356134E+01 
       544 -3.918649856E-02  9.401124901E-02 -4.656192117E-03 -5.471599878E+01 
       545 -2.213629736E-02  9.587881306E-02 -4.550204856E-03 -5.396421364E+01 
       546 -5.025467329E-02  6.779849047E-02 -4.113642908E-03 -4.986798848E+01 
       547  5.027199220E-02  4.019107571E-02 -3.895501280E-03 -4.795713280E+01 
       548  5.028629937E-02  4.368208463E-02 -3.884046727E-03 -4.813402389E+01 
       549 -2.774856230E-02  9.585011230E-02 -3.876090104E-03 -5.486886527E+01 
       550 -5.035417518E-02  7.453339415E-02 -3.834822749E-03 -5.009471804E+01 
       551 -5.038725954E-02  8.282059520E-02 -3.821895526E-03 -5.029618715E+01 
       552 -5.031402965E-02  4.409146046E-02 -3.777560684E-03 -4.915348163E+01 
       553  5.037588398E-02  5.092824743E-02 -3.756037738E-03 -4.863020502E+01 
       554 -5.035560531E-02  4.030056344E-02 -3.682205230E-03 -4.911053074E+01 
       555  2.169462437E-02  9.646341350E-02 -3.517079236E-03 -5.011022540E+01 
       556  5.051538161E-02  5.577032845E-02 -3.431951057E-03 -4.896737753E+01 
       557 -5.068360007E-02  9.253716665E-02 -3.275535579E-03 -5.193461947E+01 
       558  4.482553833E-02  9.386002025E-02 -3.198867271E-03 -5.005187914E+01 
       559  5.066112608E-02  8.685668019E-02 -3.175963001E-03 -5.070476659E+01 
       560 -5.067020769E-02  5.188017229E-02 -3.001759829E-03 -4.952520037E+01 
       561  3.949742005E-02  9.510751290E-02 -2.687932218E-03 -4.982722269E+01 
       562  2.754816896E-02  9.650479276E-02 -2.630816124E-03 -4.986836278E+01 
