nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure 
       318 -2.120696950E-01 -1.806985925E-01  6.785562015E-03 -6.914019825E+01 
       319 -2.276409148E-01 -1.787840354E-01  6.819490517E-03 -7.096543194E+01 
       320 -2.246926181E-01 -1.730787483E-01  6.845221375E-03 -6.991321698E+01 
       321 -2.076042240E-01 -1.827766766E-01  6.861104249E-03 -6.783202139E+01 
       322 -2.016668278E-01 -1.808132188E-01  6.890848743E-03 -6.867243368E+01 
       323 -2.079925641E-01 -1.989293014E-01  6.946807368E-03 -6.041058920E+01 
       324 -2.170346391E-01 -1.789107744E-01  6.976595756E-03 -6.964316864E+01 
       325 -2.116175403E-01 -1.933199394E-01  6.983261723E-03 -5.979014032E+01 
       326 -2.097969944E-01 -1.747982174E-01  7.017018859E-03 -7.471643334E+01 
       327 -2.144652335E-01 -1.728763993E-01  7.031424793E-03 -7.489810459E+01 
       328 -2.404878101E-01 -1.809236586E-01  7.041541174E-03 -6.663143065E+01 
       329 -2.244660763E-01 -1.713043673E-01  7.084548730E-03 -7.216468602E+01 
       330 -2.176446398E-01 -1.909243796E-01  7.096634695E-03 -6.029950207E+01 
       331 -2.250592831E-01 -1.756967232E-01  7.114629860E-03 -6.910563944E+01 
       332 -2.570082319E-01 -2.364239071E-01  7.124852922E-03 -4.169229045E+01 
       333 -2.075063570E-01 -1.833936447E-01  7.163418150E-03 -6.774429924E+01 
       334 -2.572319593E-01 -2.066887419E-01  7.236297695E-03 -7.352919010E+01 
       335 -2.035776956E-01 -1.852481806E-01  7.243696980E-03 -6.664426095E+01 
       336 -2.010406585E-01 -1.920467291E-01  7.294353716E-03 -6.682995980E+01 
       337 -2.235132125E-01 -1.887941601E-01  7.313483663E-03 -6.072230831E+01 
       338 -2.402494204E-01 -1.815946950E-01  7.340273227E-03 -6.044638582E+01 
       339 -2.393293996E-01 -1.900679244E-01  7.355107110E-03 -6.209042019E+01 
       340 -2.350855750E-01 -1.792117913E-01  7.366314770E-03 -7.131603157E+01 
       341 -2.376624771E-01 -1.827700712E-01  7.369040211E-03 -6.043979207E+01 
       342 -2.326586680E-01 -1.850372566E-01  7.421371143E-03 -6.095747059E+01 
       343 -1.991409474E-01 -1.875592305E-01  7.448363171E-03 -6.484662154E+01 
       344 -2.220819263E-01 -1.776382237E-01  7.457507669E-03 -6.954046067E+01 
       345 -2.298079337E-01 -1.743128991E-01  7.468926986E-03 -6.827911153E+01 
       346 -2.052469222E-01 -1.769689559E-01  7.480033569E-03 -7.314072013E+01 
       347 -2.140221726E-01 -2.435264346E-01  7.492499092E-03 -8.017053113E+01 
       348 -2.192239021E-01 -1.712221284E-01  7.517406178E-03 -7.424298723E+01 
       349 -1.985066228E-01 -1.847112635E-01  7.522659204E-03 -6.535244016E+01 
       350 -2.122752026E-01 -1.940792615E-01  7.532691718E-03 -5.998533619E+01 
       351 -1.958246470E-01 -2.012819417E-01  7.572703829E-03 -6.696763505E+01 
       352 -1.984072999E-01 -1.867603153E-01  7.596281993E-03 -6.470459150E+01 
       353 -2.127102894E-01 -1.819914758E-01  7.611838770E-03 -6.941937897E+01 
       354 -1.995269130E-01 -1.937643995E-01  7.631213826E-03 -6.682745991E+01 
       355 -2.173871364E-01 -1.800291658E-01  7.645393191E-03 -7.011350893E+01 
       356 -1.978545632E-01 -1.839506793E-01  7.672680933E-03 -6.631052065E+01 
       357 -2.295054408E-01 -1.724235858E-01  7.708088034E-03 -6.925907225E+01 
       358 -2.296814079E-01 -1.726323154E-01  7.708982656E-03 -6.861020870E+01 
       359 -2.111995566E-01 -2.409375558E-01  7.717302281E-03 -8.241047906E+01 
       360 -2.588300352E-01 -2.105814045E-01  7.747404504E-03 -7.295729271E+01 
       361 -2.492707012E-01 -2.455892556E-01  7.773190585E-03 -2.643738940E+01 
       362 -2.041005434E-01 -1.981842656E-01  7.829239684E-03 -6.024591277E+01 
       363 -1.964650810E-01 -2.015307239E-01  7.849582663E-03 -6.285421942E+01 
       364 -2.340793698E-01 -2.508476302E-01  7.851748661E-03 -3.738934908E+01 
       365 -2.326689904E-01 -1.785475355E-01  7.867204812E-03 -7.071666293E+01 
       366 -1.989961647E-01 -2.004726721E-01  7.869815455E-03 -6.183168745E+01 
       367 -2.082889204E-01 -1.844844027E-01  7.915704215E-03 -6.830935904E+01 
       368 -2.297605896E-01 -1.751850233E-01  7.917009039E-03 -6.865135325E+01 
       369 -2.033170066E-01 -2.068333648E-01  7.933061713E-03 -6.366177443E+01 
       370 -2.293735882E-01 -1.708073168E-01  7.941634273E-03 -7.132906390E+01 
       371 -1.998962463E-01 -1.881960559E-01  7.955596015E-03 -6.534815534E+01 
       372 -2.034208800E-01 -1.866860305E-01  7.964487312E-03 -6.618884845E+01 
       373 -2.360861201E-01 -1.887513344E-01  7.975905141E-03 -6.181816388E+01 
       374 -2.222336010E-01 -1.786267039E-01  8.012176146E-03 -7.002809564E+01 
       375 -2.118944789E-01 -1.726739749E-01  8.014342249E-03 -7.471074065E+01 
       376 -2.010011917E-01 -1.796490104E-01  8.132379128E-03 -7.030568932E+01 
       377 -2.073139688E-01 -1.747570510E-01  8.158737397E-03 -7.411513372E+01 
       378 -2.296184029E-01 -1.877884055E-01  8.175912270E-03 -6.114207483E+01 
       379 -2.241219752E-01 -1.701315253E-01  8.204700627E-03 -7.341587871E+01 
       380 -2.271972643E-01 -1.768844127E-01  8.226870658E-03 -6.911850047E+01 
       381 -2.166117544E-01 -1.709314874E-01  8.248816679E-03 -7.420185804E+01 
       382 -2.421277967E-01 -2.492146959E-01  8.288863076E-03 -2.541293738E+01 
       383 -2.530204312E-01 -1.996775152E-01  8.359632618E-03 -7.012462254E+01 
       384 -2.505121947E-01 -1.969127174E-01  8.440089838E-03 -6.670934160E+01 
       385 -2.043685907E-01 -2.036667494E-01  8.445493842E-03 -6.183331107E+01 
       386 -2.604914956E-01 -2.197466841E-01  8.527793292E-03 -6.559709490E+01 
       387 -1.958821996E-01 -1.910642221E-01  8.549742671E-03 -6.444771159E+01 
       388 -1.950779481E-01 -1.880718822E-01  8.553851119E-03 -6.435996287E+01 
       389 -2.041920007E-01 -1.874746702E-01  8.555204785E-03 -6.681867091E+01 
       390 -2.346038708E-01 -1.743427185E-01  8.577797746E-03 -6.762583316E+01 
       391 -2.076739508E-01 -1.980847992E-01  8.591426050E-03 -6.009799112E+01 
       392 -2.029961970E-01 -1.771665877E-01  8.640104792E-03 -7.203914038E+01 
       393 -1.951229555E-01 -1.903777367E-01  8.711243981E-03 -6.419042850E+01 
       394 -2.272102460E-01 -1.778008086E-01  8.711997178E-03 -6.962749483E+01 
       395 -1.944101009E-01 -1.874198225E-01  8.712865873E-03 -6.504351711E+01 
       396 -2.213807466E-01 -1.696159506E-01  8.810711924E-03 -7.330753378E+01 
       397 -2.342515400E-01 -1.722788192E-01  8.811080623E-03 -6.826669694E+01 
       398 -2.346325959E-01 -1.728096892E-01  8.826811678E-03 -6.781157222E+01 
       399 -2.452921998E-01 -1.822540787E-01  8.836659982E-03 -6.687391682E+01 
       400 -2.400873738E-01 -1.798977591E-01  8.857241306E-03 -7.143304720E+01 
       401 -2.299369637E-01 -2.503380199E-01  8.886064552E-03 -4.199048895E+01 
       402 -2.373201941E-01 -1.859867859E-01  8.983515916E-03 -6.086515663E+01 
       403 -2.423486812E-01 -1.838153675E-01  8.987198122E-03 -6.068700788E+01 
       404 -1.966561656E-01 -1.915629452E-01  8.988567284E-03 -6.510585105E+01 
       405 -1.997374151E-01 -1.902743919E-01  9.012924339E-03 -6.530117198E+01 
       406 -1.970927661E-01 -1.827466876E-01  9.015804649E-03 -6.748709955E+01 
       407 -2.344286049E-01 -1.752853817E-01  9.033836797E-03 -6.823506306E+01 
       408 -2.040587742E-01 -2.303668324E-01  9.053222259E-03 -7.940807342E+01 
       409 -2.342618185E-01 -1.708085655E-01  9.056508013E-03 -7.067179379E+01 
       410 -1.964814519E-01 -1.978407780E-01  9.081846226E-03 -6.709063589E+01 
       411 -2.597649075E-01 -2.272836793E-01  9.104419111E-03 -5.042882103E+01 
       412 -2.058913323E-01 -2.340898591E-01  9.135266414E-03 -8.154895732E+01 
       413 -2.290727670E-01 -1.695603688E-01  9.136743209E-03 -7.280163319E+01 
       414 -2.521110280E-01 -2.425244449E-01  9.141936571E-03 -2.355182860E+01 
       415 -2.359702808E-01 -1.869091487E-01  9.161125851E-03 -6.107216810E+01 
       416 -2.013953362E-01 -2.197527822E-01  9.192979325E-03 -7.331978407E+01 
       417 -2.376290605E-01 -1.789380420E-01  9.199937505E-03 -7.058399491E+01 
       418 -2.018402068E-01 -2.230965221E-01  9.235588970E-03 -7.501736782E+01 
       419 -2.447384061E-01 -1.833132481E-01  9.267717098E-03 -6.070777752E+01 
       420 -2.323640362E-01 -1.766509692E-01  9.281753958E-03 -6.867339276E+01 
       421 -1.987838803E-01 -1.801143794E-01  9.408678856E-03 -6.909836455E+01 
       422 -1.936757915E-01 -2.058232142E-01  9.472314798E-03 -6.794774637E+01 
       423 -2.447806708E-01 -1.919823443E-01  9.498982013E-03 -6.234494480E+01 
       424 -2.005311720E-01 -1.908778857E-01  9.511385563E-03 -6.570793798E+01 
       425 -1.967397106E-01 -2.046368386E-01  9.546483408E-03 -6.344214447E+01 
       426 -2.018632874E-01 -2.024691128E-01  9.573783578E-03 -6.166276152E+01 
       427 -2.112554586E-01 -1.711264173E-01  9.622716242E-03 -7.391359054E+01 
       428 -2.264429390E-01 -1.687751658E-01  9.647230344E-03 -7.257217755E+01 
       429 -2.356938819E-01 -1.879545488E-01  9.648168143E-03 -6.133814776E+01 
       430 -2.028526744E-01 -2.022427552E-01  9.680203798E-03 -6.105921669E+01 
       431 -2.322526196E-01 -1.775731434E-01  9.741565550E-03 -6.933699789E+01 
       432 -1.920562326E-01 -1.917355000E-01  9.826593227E-03 -6.430768761E+01 
       433 -1.947978183E-01 -2.060883454E-01  9.867569404E-03 -6.465967616E+01 
       434 -2.418927659E-01 -1.901686772E-01  9.877066376E-03 -6.182833741E+01 
       435 -1.930589691E-01 -1.948532384E-01  9.899834861E-03 -6.479305676E+01 
       436 -2.393115914E-01 -1.748886256E-01  9.938103091E-03 -6.724789090E+01 
       437 -2.407280962E-01 -1.863378520E-01  9.945024999E-03 -6.102180314E+01 
       438 -1.952235939E-01 -2.000838084E-01  9.975314353E-03 -6.822622736E+01 
       439 -1.913750050E-01 -1.911784698E-01  9.998687946E-03 -6.494618901E+01 
       440 -1.922785600E-01 -1.942687719E-01  1.007990094E-02 -6.451173241E+01 
       441 -1.935742621E-01 -1.862208662E-01  1.011690964E-02 -6.584105091E+01 
       442 -2.389417902E-01 -1.726361782E-01  1.015705635E-02 -6.769122120E+01 
       443 -2.394673169E-01 -1.735023217E-01  1.020018818E-02 -6.745563728E+01 
       444 -2.040429852E-01 -2.027508831E-01  1.021887691E-02 -6.140679136E+01 
       445 -2.012631086E-01 -2.122070425E-01  1.026501593E-02 -6.784027242E+01 
       446 -2.456718604E-01 -2.469442186E-01  1.026632734E-02 -1.557593301E+01 
       447 -2.207411194E-01 -2.474940000E-01  1.028705563E-02 -5.834719625E+01 
       448 -2.340150587E-01 -1.695200871E-01  1.029825764E-02 -7.252079763E+01 
       449 -1.939144859E-01 -1.952653120E-01  1.031165574E-02 -6.548565128E+01 
       450 -1.965160203E-01 -1.941910628E-01  1.033942459E-02 -6.534794557E+01 
       451 -2.156132331E-01 -1.689249837E-01  1.037260409E-02 -7.305703776E+01 
       452 -2.065914327E-01 -1.725281931E-01  1.040087116E-02 -7.415936993E+01 
       453 -1.948910697E-01 -1.835502590E-01  1.041468110E-02 -6.671725317E+01 
       454 -2.390680263E-01 -1.713096629E-01  1.041568768E-02 -7.050502339E+01 
       455 -2.389619113E-01 -1.759901928E-01  1.043799311E-02 -6.796118449E+01 
       456 -2.377265571E-01 -2.496588019E-01  1.044666022E-02 -2.154071531E+01 
       457 -1.996956147E-01 -2.051101481E-01  1.046928512E-02 -6.263017472E+01 
       458 -2.602987611E-01 -2.236036997E-01  1.050044208E-02 -5.506515518E+01 
       459 -2.017758930E-01 -2.088534921E-01  1.057080369E-02 -6.515849981E+01 
       460 -2.374982249E-01 -1.769058285E-01  1.058612987E-02 -6.842835617E+01 
       461 -2.449045675E-01 -1.812380974E-01  1.063528329E-02 -7.194898308E+01 
       462 -2.316053850E-01 -1.685126456E-01  1.070747639E-02 -7.209979092E+01 
       463 -1.973525989E-01 -1.946562239E-01  1.077486180E-02 -6.569666117E+01 
       464 -2.423654410E-01 -1.799292918E-01  1.078799950E-02 -7.094523985E+01 
       465 -1.940395618E-01 -2.022109778E-01  1.082464949E-02 -6.867060355E+01 
       466 -2.085833380E-01 -1.709342861E-01  1.086329450E-02 -7.416174546E+01 
       467 -2.134064024E-01 -1.689782025E-01  1.089794840E-02 -7.332303921E+01 
       468 -2.164007933E-01 -2.450854524E-01  1.090572354E-02 -6.561979700E+01 
       469 -2.498434444E-01 -1.842366861E-01  1.091723088E-02 -6.766108433E+01 
       470 -2.465518250E-01 -1.856886749E-01  1.093091300E-02 -6.107720051E+01 
       471 -2.594596113E-01 -2.119441867E-01  1.105037914E-02 -7.165168360E+01 
       472 -2.372128633E-01 -1.779592455E-01  1.107534751E-02 -6.918559777E+01 
       473 -1.953087349E-01 -2.083432974E-01  1.117048573E-02 -6.542863717E+01 
       474 -2.019593329E-01 -1.747340271E-01  1.120568999E-02 -7.296546271E+01 
       475 -2.204900667E-01 -1.673380400E-01  1.120974577E-02 -7.210197553E+01 
       476 -2.545535823E-01 -2.010186378E-01  1.123210477E-02 -7.164610349E+01 
       477 -2.491107980E-01 -1.852675447E-01  1.129262434E-02 -6.188084718E+01 
       478 -1.894845910E-01 -1.956523152E-01  1.132371981E-02 -6.506563017E+01 
       479 -1.905407544E-01 -1.900876797E-01  1.134948175E-02 -6.570865880E+01 
       480 -2.564975290E-01 -2.042035924E-01  1.142075754E-02 -7.274357082E+01 
       481 -1.907093896E-01 -1.988778339E-01  1.148184068E-02 -6.592820095E+01 
       482 -2.067002147E-01 -2.356002415E-01  1.150986730E-02 -8.349799885E+01 
       483 -1.887888734E-01 -1.951779943E-01  1.151358578E-02 -6.586802956E+01 
       484 -2.438653741E-01 -1.759457355E-01  1.153229313E-02 -6.724794271E+01 
       485 -2.389026638E-01 -1.701549444E-01  1.154330649E-02 -7.271140330E+01 
       486 -1.915271020E-01 -1.873094742E-01  1.159388683E-02 -6.585796717E+01 
       487 -1.922424894E-01 -2.104766533E-01  1.159404857E-02 -7.123970967E+01 
       488 -2.568285515E-01 -2.347898144E-01  1.163700059E-02 -2.745271908E+01 
       489 -2.414822745E-01 -1.892990322E-01  1.167497751E-02 -6.139410846E+01 
       490 -2.042512094E-01 -1.725080441E-01  1.168265870E-02 -7.413369787E+01 
       491 -1.899082429E-01 -1.983855962E-01  1.168609236E-02 -6.569338162E+01 
       492 -2.452432288E-01 -1.877504975E-01  1.171747413E-02 -6.150242294E+01 
       493 -2.435114699E-01 -1.734909585E-01  1.173007636E-02 -6.763182184E+01 
       494 -2.176885462E-01 -1.671300382E-01  1.178647616E-02 -7.224836131E+01 
       495 -1.929502003E-01 -2.105502361E-01  1.179407940E-02 -6.664071994E+01 
       496 -2.441243589E-01 -1.747022439E-01  1.181037353E-02 -6.759168252E+01 
       497 -2.094295978E-01 -2.390138663E-01  1.184215283E-02 -8.022750338E+01 
       498 -2.364726407E-01 -1.688532642E-01  1.187065903E-02 -7.204686503E+01 
       499 -1.917536428E-01 -1.992346194E-01  1.190759107E-02 -6.663164076E+01 
       500 -1.937139679E-01 -1.983918709E-01  1.191100825E-02 -6.613659489E+01 
       501 -2.437296036E-01 -1.723060165E-01  1.200248208E-02 -7.091214969E+01 
       502 -2.256946710E-01 -1.664545077E-01  1.205524663E-02 -7.132817396E+01 
       503 -1.975946536E-01 -1.777276107E-01  1.206424271E-02 -7.031239167E+01 
       504 -2.432735892E-01 -1.772437267E-01  1.208034765E-02 -6.799921863E+01 
       505 -2.424846478E-01 -1.776863523E-01  1.213340698E-02 -6.848209682E+01 
       506 -2.601499463E-01 -2.156899116E-01  1.214453649E-02 -6.730050809E+01 
       507 -2.497143466E-01 -1.950015548E-01  1.216469021E-02 -6.468115395E+01 
       508 -1.982004517E-01 -2.092564262E-01  1.231007062E-02 -6.493446234E+01 
       509 -1.946918329E-01 -1.987779587E-01  1.233704385E-02 -6.649994312E+01 
       510 -2.471316881E-01 -1.926457026E-01  1.235798082E-02 -6.266203025E+01 
       511 -2.014576331E-01 -2.079456355E-01  1.236282860E-02 -6.402209849E+01 
       512 -2.018975159E-01 -2.251861105E-01  1.238905434E-02 -7.769077956E+01 
       513 -2.030221751E-01 -2.285893726E-01  1.250801098E-02 -8.002836701E+01 
       514 -1.996745033E-01 -1.750560781E-01  1.255238462E-02 -7.229066510E+01 
       515 -2.468182047E-01 -1.814893273E-01  1.262481019E-02 -7.147624457E+01 
       516 -2.583369341E-01 -2.310045604E-01  1.266669902E-02 -3.323857933E+01 
       517 -2.419474855E-01 -1.789443513E-01  1.267286986E-02 -6.932887136E+01 
       518 -2.227726275E-01 -1.658590613E-01  1.267388376E-02 -7.131327292E+01 
       519 -2.494663969E-01 -1.832269663E-01  1.271011573E-02 -7.231967228E+01 
       520 -1.880163302E-01 -1.942576528E-01  1.272358649E-02 -6.691525536E+01 
       521 -1.922822363E-01 -2.067061037E-01  1.278923040E-02 -7.031618775E+01 
       522 -2.506600783E-01 -1.875118347E-01  1.282661323E-02 -6.280030924E+01 
       523 -1.887169412E-01 -1.913251896E-01  1.290670150E-02 -6.647033377E+01 
       524 -2.004870651E-01 -2.177740929E-01  1.297501339E-02 -7.137687505E+01 
       525 -1.873984512E-01 -1.997683995E-01  1.302480684E-02 -6.668641166E+01 
       526 -2.436222850E-01 -1.712179143E-01  1.309639745E-02 -7.344958685E+01 
       527 -2.003784152E-01 -2.143482758E-01  1.310574894E-02 -6.880962811E+01 
       528 -2.283441413E-01 -2.491173424E-01  1.313633208E-02 -2.967812884E+01 
       529 -2.540057322E-01 -1.868306791E-01  1.323082623E-02 -6.846975374E+01 
       530 -1.866840123E-01 -1.993666469E-01  1.323769132E-02 -6.795045019E+01 
       531 -1.942795265E-01 -2.127330701E-01  1.324559740E-02 -6.715856753E+01 
       532 -1.888685664E-01 -2.030830494E-01  1.327484704E-02 -6.766016523E+01 
       533 -2.412205279E-01 -1.696678150E-01  1.329770171E-02 -7.252462179E+01 
       534 -1.880795625E-01 -1.064316814E-01  1.330738675E-02 -7.483524648E+01 
       535 -2.482051289E-01 -1.775014331E-01  1.334003087E-02 -6.774033321E+01 
       536 -2.309542590E-01 -1.660078656E-01  1.336558159E-02 -7.080442760E+01 
       537 -2.535447733E-01 -1.873242930E-01  1.338547307E-02 -6.395857265E+01 
       538 -1.934214443E-01 -1.810499248E-01  1.339658251E-02 -6.794065828E+01 
       539 -2.116863404E-01 -1.671253764E-01  1.343551713E-02 -7.317155866E+01 
       540 -1.880413020E-01 -2.026728642E-01  1.351007314E-02 -6.761469469E+01 
       541 -2.478986430E-01 -1.748397879E-01  1.351141480E-02 -6.812191221E+01 
       542 -2.085737164E-01 -1.682634376E-01  1.355212616E-02 -7.389770073E+01 
       543 -2.233768250E-01 -2.480149048E-01  1.355823393E-02 -3.854382130E+01 
       544 -2.485403654E-01 -1.763890873E-01  1.363474732E-02 -6.829121668E+01 
       545 -1.913980196E-01 -2.027919588E-01  1.369824903E-02 -6.776884140E+01 
       546 -1.952921754E-01 -1.040896337E-01  1.371913916E-02 -7.699813500E+01 
       547 -1.901844412E-01 -2.033682353E-01  1.372483948E-02 -6.838861828E+01 
       548 -1.917290823E-01 -2.093428057E-01  1.375009148E-02 -7.350022840E+01 
       549 -2.519575656E-01 -2.407963597E-01  1.375793960E-02 -6.414676929E+00 
       550 -1.949983322E-01 -1.784520534E-01  1.377573443E-02 -6.970441935E+01 
       551 -2.481881859E-01 -1.737864929E-01  1.379773041E-02 -7.186633181E+01 
       552 -1.978388759E-01 -2.123288828E-01  1.384424686E-02 -6.594135625E+01 
       553 -2.474048302E-01 -1.908638347E-01  1.384829117E-02 -6.208494033E+01 
       554 -2.283826132E-01 -1.651669727E-01  1.385019105E-02 -7.060804483E+01 
       555 -1.917458225E-01 -2.087163013E-01  1.390941544E-02 -7.117077635E+01 
       556 -1.915182371E-01 -2.151922053E-01  1.391008250E-02 -7.291633218E+01 
       557 -2.472738737E-01 -1.790344478E-01  1.393436991E-02 -6.869624362E+01 
       558 -1.886088090E-01 -1.074829156E-01  1.398113657E-02 -8.286698609E+01 
       559 -2.489055929E-01 -1.904830212E-01  1.399000561E-02 -6.260044300E+01 
       560 -1.818714198E-01 -1.106443383E-01  1.410882531E-02 -7.451284346E+01 
       561 -1.926470525E-01 -2.030911753E-01  1.414038708E-02 -6.812086210E+01 
       562 -2.467091582E-01 -1.917646577E-01  1.416369452E-02 -6.235223740E+01 
